idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
1002,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_8_mouth_left_12.jpg,0.1843632608652115,0.17413438856601715,-0.010228872299194336,7.469536453485489,0.6688065528869629
1003,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_18_eye_closed_3.jpg,0.054842207580804825,0.055533312261104584,0.0006911046802997589,8.753617651760578,0.7866532206535339
1004,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_61.jpg,0.07059025764465332,0.07092984765768051,0.00033959001302719116,9.252747010439634,0.7727169990539551
1005,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_12_lip_puckerer_4.jpg,0.11433286219835281,0.11695856600999832,0.002625703811645508,9.004187293350697,0.7037600874900818
1006,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_14_sadness_31.jpg,0.041668325662612915,0.041116807609796524,-0.000551518052816391,8.429147019982338,0.6609904766082764
1007,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_3_mouth_stretch_31.jpg,0.0393206961452961,0.039089083671569824,-0.00023161247372627258,7.826370097696781,0.7112338542938232
1008,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_2_smile_52.jpg,0.19873550534248352,0.18705031275749207,-0.011685192584991455,6.8579836785793304,0.6318366527557373
1009,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_9_mouth_right_24.jpg,0.0350998155772686,0.037101879715919495,0.002002064138650894,7.135786190629005,0.5892863273620605
1010,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_12_lip_puckerer_28.jpg,0.7225366234779358,0.726032018661499,0.0034953951835632324,7.992735171690583,0.7150415182113647
1011,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_24.jpg,0.053014736622571945,0.04564395919442177,-0.007370777428150177,9.077054088935256,0.775935173034668
1012,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_1_neutral_35.jpg,0.049507055431604385,0.04646903648972511,-0.0030380189418792725,8.627199295908213,0.7264123558998108
1013,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_6_jaw_right_48.jpg,0.12682996690273285,0.11555720120668411,-0.011272765696048737,9.354026459157467,0.764806866645813
1014,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_10_dimpler_35.jpg,0.038518402725458145,0.038809243589639664,0.00029084086418151855,8.96209328994155,0.7359820008277893
1015,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_8_mouth_left_2.jpg,0.05132245272397995,0.04947194829583168,-0.0018505044281482697,8.539663434028625,0.7224614024162292
1016,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_19_brow_raiser_37.jpg,0.040116988122463226,0.04175294190645218,0.0016359537839889526,9.361406112089753,0.7917935252189636
1017,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_17_cheek_blowing_5.jpg,0.057372432202100754,0.057669926434755325,0.00029749423265457153,8.314199801534414,0.7572500705718994
1018,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_13_lip_funneler_38.jpg,0.05366739630699158,0.05316934362053871,-0.0004980526864528656,9.094278117641807,0.7829088568687439
1019,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_65.jpg,0.05853612348437309,0.058044496923685074,-0.0004916265606880188,8.60593724064529,0.798107385635376
1020,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_2_smile_41.jpg,0.11229241639375687,0.10417364537715912,-0.008118771016597748,7.03128469735384,0.6665229201316833
1021,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_31.jpg,0.0941896140575409,0.09012260288000107,-0.0040670111775398254,8.000097781419754,0.7921125888824463
1022,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_12_lip_puckerer_35.jpg,0.027288703247904778,0.026751559227705002,-0.0005371440201997757,7.8178142085671425,0.653420090675354
1023,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_15_lip_roll_40.jpg,0.05726771429181099,0.05188082158565521,-0.005386892706155777,8.747440338134766,0.7358949184417725
1024,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_3_mouth_stretch_5.jpg,0.061256274580955505,0.05566678196191788,-0.005589492619037628,8.687110658735037,0.7658246755599976
1025,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_10.jpg,0.03615216165781021,0.03579578921198845,-0.0003563724458217621,8.394053719937801,0.7596879005432129
1026,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_2_smile_8.jpg,0.06012529507279396,0.05429119989275932,-0.0058340951800346375,8.697102641686797,0.6989033818244934
1027,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_10_dimpler_0.jpg,0.1258164495229721,0.10991542041301727,-0.015901029109954834,8.404832273721695,0.7593832612037659
1028,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_9_mouth_right_36.jpg,0.05527721345424652,0.05488687753677368,-0.00039033591747283936,8.346533942967653,0.6849514245986938
1029,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_20.jpg,0.04321673512458801,0.04187919199466705,-0.0013375431299209595,7.305783376097679,0.647888720035553
1030,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_5_jaw_left_3.jpg,0.06707386672496796,0.06163237243890762,-0.005441494286060333,8.740085572004318,0.8225533366203308
1031,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_28.jpg,0.03637770935893059,0.038030218333005905,0.0016525089740753174,7.882759723812342,0.6648627519607544
1032,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_14_sadness_55.jpg,0.2727090120315552,0.26811546087265015,-0.004593551158905029,7.469521448016167,0.6770738363265991
1033,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_56.jpg,0.033057600259780884,0.033101510256528854,4.390999674797058e-05,7.9873604811728,0.6907994747161865
1034,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_20_brow_lower_9.jpg,0.042056966572999954,0.04152367636561394,-0.0005332902073860168,8.08336216211319,0.7517916560173035
1035,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_41.jpg,0.05838039517402649,0.05971834436058998,0.0013379491865634918,8.351900354027748,0.7414957880973816
1036,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_7.jpg,0.0427844263613224,0.039195265620946884,-0.003589160740375519,8.526941096410155,0.7306376099586487
1037,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_65.jpg,0.05691554769873619,0.055783987045288086,-0.0011315606534481049,8.646838042885065,0.790566086769104
1038,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_11_chin_raiser_65.jpg,0.06290910392999649,0.05743012949824333,-0.005478974431753159,8.850973652675748,0.8150750994682312
1039,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_17_cheek_blowing_66.jpg,0.37125346064567566,0.3696339428424835,-0.0016195178031921387,8.74281608313322,0.7352526187896729
1040,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_16_grin_42.jpg,0.1667698621749878,0.1757487952709198,0.008978933095932007,6.548994921147823,0.678974986076355
1041,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_19_brow_raiser_18.jpg,0.05715746805071831,0.04903847351670265,-0.008118994534015656,9.295674118679017,0.7465458512306213
1042,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_13_lip_funneler_22.jpg,0.2696102261543274,0.2612535357475281,-0.008356690406799316,7.2237583845853806,0.6558393239974976
1043,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_16_grin_58.jpg,0.07537464797496796,0.07493873685598373,-0.0004359111189842224,8.927034392952919,0.7520275115966797
1044,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_17_cheek_blowing_47.jpg,0.10563246160745621,0.09822176396846771,-0.007410697638988495,8.790179032832384,0.7661794424057007
1045,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_48.jpg,0.05600721761584282,0.04960360378026962,-0.006403613835573196,9.456201958004385,0.7722212672233582
1046,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_17_cheek_blowing_27.jpg,0.1317354142665863,0.12472201883792877,-0.007013395428657532,8.325192634016275,0.6886752843856812
1047,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_7_jaw_forward_49.jpg,0.1647346168756485,0.16757014393806458,0.0028355270624160767,6.670852348208427,0.6999902725219727
1048,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_6_jaw_right_6.jpg,0.05388862267136574,0.04586000740528107,-0.008028615266084671,8.830915745347738,0.7260547876358032
1049,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_3_mouth_stretch_15.jpg,0.27389925718307495,0.26403287053108215,-0.009866386651992798,7.775214463472366,0.6869610548019409
1050,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_6_jaw_right_12.jpg,0.28776752948760986,0.2745395600795746,-0.013227969408035278,7.79309419542551,0.6475826501846313
1051,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_17_cheek_blowing_22.jpg,0.042713019996881485,0.04387599602341652,0.0011629760265350342,8.237737841904163,0.680662989616394
1052,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_7_jaw_forward_23.jpg,0.04916829988360405,0.046112123876810074,-0.003056176006793976,8.243389468640089,0.6850234866142273
1053,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_10_dimpler_44.jpg,0.18354417383670807,0.17966026067733765,-0.0038839131593704224,8.807889997959137,0.7479729056358337
1054,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_9_mouth_right_53.jpg,0.3205477297306061,0.3073175251483917,-0.013230204582214355,6.9209998697042465,0.6718059778213501
1055,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_19_brow_raiser_10.jpg,0.04446994140744209,0.042974334210157394,-0.0014956071972846985,8.682423196732998,0.7520478963851929
1056,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_10_dimpler_47.jpg,0.0425870455801487,0.03964926302433014,-0.0029377825558185577,7.710888363420963,0.6466286182403564
1057,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_9_mouth_right_34.jpg,0.08795691281557083,0.08251894265413284,-0.005437970161437988,9.016711657866836,0.7087481617927551
1058,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_12_lip_puckerer_53.jpg,0.8609328269958496,0.8691802620887756,0.008247435092926025,8.19182139635086,0.6652845740318298
1059,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_4_anger_26.jpg,0.04136662185192108,0.03967427462339401,-0.001692347228527069,9.000920238904655,0.7428897619247437
1060,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_14_sadness_44.jpg,0.17207421362400055,0.16389337182044983,-0.00818084180355072,7.895175509154797,0.7237846255302429
1061,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_3_mouth_stretch_22.jpg,0.04112591594457626,0.040166765451431274,-0.000959150493144989,7.895533014088869,0.7150812149047852
1062,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_11_chin_raiser_15.jpg,0.0689123347401619,0.06006453186273575,-0.008847802877426147,8.830150792375207,0.7327143549919128
1063,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_15.jpg,0.032822638750076294,0.032636646181344986,-0.00018599256873130798,8.591587672010064,0.7049031853675842
1064,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_6_jaw_right_37.jpg,0.061830949038267136,0.054758213460445404,-0.007072735577821732,9.231164176017046,0.8069456815719604
1065,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_11_chin_raiser_29.jpg,0.05216170474886894,0.04718026891350746,-0.004981435835361481,8.979177996516228,0.7545574307441711
1066,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_19_brow_raiser_23.jpg,0.04482382535934448,0.042167000472545624,-0.0026568248867988586,8.32685174047947,0.7198190093040466
1067,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_6_jaw_right_26.jpg,0.1519005447626114,0.14749734103679657,-0.004403203725814819,7.1651760414242744,0.6868748664855957
1068,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_20_brow_lower_24.jpg,0.04975578933954239,0.04595355689525604,-0.0038022324442863464,9.127382467500865,0.7514851093292236
1069,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_15.jpg,0.13328641653060913,0.1302732527256012,-0.0030131638050079346,7.723877802491188,0.6979649066925049
1070,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_48.jpg,0.06747395545244217,0.0655568465590477,-0.0019171088933944702,7.790742512792349,0.6767197251319885
1071,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_41.jpg,0.12732994556427002,0.12178931385278702,-0.005540631711483002,7.632861670106649,0.6842113733291626
1072,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_17_cheek_blowing_52.jpg,0.08800571411848068,0.09134948998689651,0.0033437758684158325,9.273191336542368,0.7225620150566101
1073,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_9_mouth_right_67.jpg,0.0466669537127018,0.045512605458498,-0.0011543482542037964,8.727839475497603,0.7765505313873291
1074,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_1.jpg,0.03199442848563194,0.034397952258586884,0.002403523772954941,8.86965610831976,0.7636890411376953
1075,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_9_mouth_right_42.jpg,0.6158786416053772,0.6021881103515625,-0.013690531253814697,6.796042323112488,0.6348251104354858
1076,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_15_lip_roll_12.jpg,0.05216708034276962,0.04691047966480255,-0.0052566006779670715,8.305100165307522,0.7617319226264954
1077,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_20.jpg,0.2161628156900406,0.21268732845783234,-0.003475487232208252,6.873475067317486,0.7092717289924622
1078,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_57.jpg,0.04353341832756996,0.04040013998746872,-0.003133278340101242,8.538509590551257,0.7623608112335205
1079,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_17_cheek_blowing_55.jpg,0.17866283655166626,0.17824040353298187,-0.0004224330186843872,8.659513656049967,0.7184017896652222
1080,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_6.jpg,0.4908217191696167,0.4796190857887268,-0.011202633380889893,8.072566740214825,0.7253089547157288
1081,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_19_brow_raiser_18.jpg,0.04462994635105133,0.04287261888384819,-0.0017573274672031403,8.309840571135283,0.6915063261985779
1082,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_7_jaw_forward_27.jpg,0.05866072326898575,0.05413709580898285,-0.004523627460002899,8.739787260070443,0.7276698350906372
1083,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_10_dimpler_13.jpg,0.03841651976108551,0.03463688865303993,-0.003779631108045578,7.958110535517335,0.7042537331581116
1084,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_10_dimpler_23.jpg,0.04436020180583,0.04393569752573967,-0.00042450428009033203,8.824671152979136,0.7771342992782593
1085,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_53.jpg,0.0746474415063858,0.07358730584383011,-0.0010601356625556946,8.542900279164314,0.7548094987869263
